date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2012-02-12 11:43:12.675418,27.105160964537536,0.4824830140555224,1,0,2.53175189935502,0,1334,1307.0
2012-02-13 11:43:12.675417,13.333779558948745,3.9058239417087806,0,0,1.022514972651996,0,898,1334.0
2012-02-14 11:43:12.675416,21.356129910682473,2.0118476880124794,0,0,2.2274423073373026,0,911,898.0
2012-02-15 11:43:12.675415,35.0579866732028,5.76335802945681,0,0,2.3012921893560994,0,908,911.0
2012-02-16 11:43:12.675414,28.42889958168725,6.575477793858056,0,0,3.213416191286362,1,983,908.0
2012-02-17 11:43:12.675413,28.21261888989878,8.631701415766056,0,0,1.4106542970360416,1,1030,983.0
2012-02-18 11:43:12.675412,28.988168935038782,5.89582428336043,1,0,1.5086641888510328,1,1404,1030.0
2012-02-19 11:43:12.675411,14.695866571742666,10.28129494727142,1,0,1.8291367754411059,0,1264,1404.0
2012-02-20 11:43:12.675410,30.74441800194066,4.347059737674424,0,0,2.5867515501759266,1,1005,1264.0
2012-02-21 11:43:12.675408,29.888815078647177,0.1900914988607532,0,0,1.3011582696001223,1,1102,1005.0
2012-02-22 11:43:12.675407,22.960652751445053,3.2257044628541394,0,0,3.0801106912140725,1,1006,1102.0
2012-02-23 11:43:12.675406,36.95628397522959,2.5987081804537957,0,0,2.9677319335009593,0,898,1006.0
2012-02-24 11:43:12.675405,33.24442305246666,0.6847752194757345,0,0,2.708116405796429,1,1080,898.0
2012-02-25 11:43:12.675404,19.560287468072865,1.5228458047085682,1,0,3.02392222452197,1,1398,1080.0
2012-02-26 11:43:12.675403,41.26641430789196,3.3754526513529752,1,0,0.5510894120262602,0,1261,1398.0
2012-02-27 11:43:12.675402,37.81614911867538,1.985421926390928,0,1,1.492184383599865,0,918,1261.0
2012-02-28 11:43:12.675401,22.106405510749706,0.5210555780371081,0,0,1.0809525331793812,0,942,918.0
2012-02-29 11:43:12.675399,13.359395781852244,6.97427185375494,0,0,1.5974444789630464,0,963,942.0
2012-03-01 11:43:12.675398,14.224492737430678,2.3415339002330557,0,0,1.0791941797827282,0,1042,963.0
2012-03-02 11:43:12.675397,35.223094541883306,3.4462174409865627,0,0,3.2383487063805254,0,921,1042.0
2012-03-03 11:43:12.675396,20.709674188629513,2.7811438178246384,1,0,2.548557903158581,0,1184,921.0
2012-03-04 11:43:12.675395,38.50206414752929,2.2768047177669137,1,0,0.9746181161014565,1,1425,1184.0
2012-03-05 11:43:12.675394,12.331891097370006,4.063769869733344,0,0,1.658905761607244,1,1035,1425.0
2012-03-06 11:43:12.675393,35.583603379255706,3.279757220763171,0,0,0.7511444226389741,0,942,1035.0
2012-03-07 11:43:12.675392,35.61821953236095,0.3392856304419436,0,0,2.7108984479636042,1,1055,942.0
2012-03-08 11:43:12.675391,16.992643765872174,6.366640187523858,0,0,2.853346501933525,0,880,1055.0
2012-03-09 11:43:12.675390,28.194323687638548,5.243837784052825,0,0,2.376550659779567,0,870,880.0
2012-03-10 11:43:12.675388,38.69525008554354,2.0243502057199105,1,0,2.6727303133780373,0,1319,870.0
2012-03-11 11:43:12.675387,20.532277680643993,2.455788573719388,1,0,0.5649955953661788,0,1342,1319.0
2012-03-12 11:43:12.675386,38.171168458429456,0.42354627840954373,0,0,1.8848569337998653,0,1072,1342.0
2012-03-13 11:43:12.675385,13.567845860732657,0.061952944477822534,0,0,2.8018742059688106,0,916,1072.0
2012-03-14 11:43:12.675384,14.01064200142064,0.8550308709629812,0,0,0.8948755843738351,0,930,916.0
2012-03-15 11:43:12.675383,19.58812369499051,3.328644457301932,0,0,3.18164342807949,0,916,930.0
2012-03-16 11:43:12.675382,27.202566311783848,2.882242290047145,0,0,2.4767859256627682,1,1051,916.0
2012-03-17 11:43:12.675381,18.46782310021742,1.1313074283544018,1,0,0.9170015809741584,0,1280,1051.0
2012-03-18 11:43:12.675380,37.153698025429826,23.74073430185024,1,0,1.5192971276001952,0,1307,1280.0
2012-03-19 11:43:12.675378,36.95255809142064,6.153207193720832,0,0,2.375005876233578,0,881,1307.0
2012-03-20 11:43:12.675377,38.59769227609889,5.909995782180839,0,0,3.075025182644005,0,890,881.0
2012-03-21 11:43:12.675376,20.321437696415348,0.04968160762324805,0,0,2.8872367326715027,0,880,890.0
2012-03-22 11:43:12.675375,32.69999280267606,5.919172307193534,0,0,0.9141997115847528,0,1027,880.0
2012-03-23 11:43:12.675374,32.67234952581407,2.6257346701456785,0,0,0.7693664156093861,1,1112,1027.0
2012-03-24 11:43:12.675373,12.405133634415302,5.853946935665696,1,0,2.2663656404348873,0,1255,1112.0
2012-03-25 11:43:12.675372,30.442642914406747,8.439141441624797,1,0,0.5778493583843223,0,1438,1255.0
2012-03-26 11:43:12.675371,36.63667523271012,2.2676435347359676,0,0,0.7507846703608188,1,1150,1438.0
2012-03-27 11:43:12.675370,22.365380534379288,4.00030302909003,0,0,1.6702697397377322,0,1000,1150.0
2012-03-28 11:43:12.675368,12.237539767108197,3.6391672957968018,0,0,1.403633921592742,0,1040,1000.0
2012-03-29 11:43:12.675367,41.58988120756321,2.7509605086373563,0,0,2.8476323674467303,0,864,1040.0
2012-03-30 11:43:12.675366,20.113665462490044,0.9910367611615825,0,0,1.620283556955144,0,989,864.0
2012-03-31 11:43:12.675365,30.726540497668335,4.102992097495903,1,0,1.917141906636821,0,1272,989.0
2012-04-01 11:43:12.675364,15.470773589325777,0.015953733404197385,1,0,2.190709371493861,1,1431,1272.0
2012-04-02 11:43:12.675363,23.525095237781407,9.68415478446245,0,0,2.749217487157916,1,1031,1431.0
2012-04-03 11:43:12.675362,19.518632437016837,8.677848070592134,0,0,1.5047394863213048,1,1128,1031.0
2012-04-04 11:43:12.675361,37.34799603323234,4.717503768072045,0,0,1.873043269677902,1,1116,1128.0
2012-04-05 11:43:12.675359,25.101686646947442,1.298468571093958,0,0,0.5838996013303964,1,1088,1116.0
2012-04-06 11:43:12.675358,13.315055777992189,9.961384769852287,0,0,0.7769974797685051,1,1035,1088.0
2012-04-07 11:43:12.675357,23.998425810363702,2.3485911685627516,1,0,2.8097892697111817,1,1514,1035.0
2012-04-08 11:43:12.675356,23.467960031905598,6.74692299435,1,1,2.0214634607050574,1,1423,1514.0
2012-04-09 11:43:12.675355,18.944292636950927,2.5411705243637694,0,0,2.5692730807280295,1,1048,1423.0
2012-04-10 11:43:12.675354,38.38234460759748,3.4273186628343897,0,0,0.7253164653472044,1,1249,1048.0
2012-04-11 11:43:12.675353,32.48753309660976,6.821532002561362,0,0,3.1304901502424154,1,1004,1249.0
2012-04-12 11:43:12.675352,30.647251404410138,2.082732302879761,0,0,3.063280107843598,1,1016,1004.0
2012-04-13 11:43:12.675351,24.560243066817193,0.9402776878897624,0,0,2.4716206622425596,1,955,1016.0
2012-04-14 11:43:12.675349,15.66898270780891,12.688076492528651,1,0,1.757162000808859,1,1382,955.0
2012-04-15 11:43:12.675348,29.82268165465854,9.74251575581041,1,0,2.3034297896660907,1,1421,1382.0
2012-04-16 11:43:12.675347,33.46343719244293,21.380895782290665,0,0,2.839154475952394,1,978,1421.0
2012-04-17 11:43:12.675346,30.561765720620325,0.4596476224270001,0,0,0.5786405331150336,1,1041,978.0
2012-04-18 11:43:12.675345,38.31175338363315,6.040175358556114,0,0,2.062850221871167,1,1095,1041.0
2012-04-19 11:43:12.675344,30.816135981439874,5.165016148243942,0,0,1.4913817093533157,1,985,1095.0
2012-04-20 11:43:12.675343,14.599423645741734,14.611133939379883,0,0,1.4627602984126198,1,1205,985.0
2012-04-21 11:43:12.675342,22.42816255147406,4.239207185119899,1,0,1.6072519064934991,1,1481,1205.0
2012-04-22 11:43:12.675341,35.48021445146974,0.5500971844569471,1,0,2.6620501114224915,1,1475,1481.0
2012-04-23 11:43:12.675339,18.337692601185108,0.8228450574699413,0,0,2.495196643036695,1,1124,1475.0
2012-04-24 11:43:12.675338,27.370484635996583,6.837185035795792,0,0,1.079048714515482,1,1090,1124.0
2012-04-25 11:43:12.675337,23.97879679516116,1.8965427500188317,0,0,1.7170607743739539,1,1116,1090.0
2012-04-26 11:43:12.675336,30.048738152827447,7.357266129555416,0,0,1.0585374824133926,1,1137,1116.0
2012-04-27 11:43:12.675335,30.495287759057295,6.986626100891299,0,0,3.2592526397300876,1,1019,1137.0
2012-04-28 11:43:12.675334,24.17596979823346,2.1107725619975573,1,0,2.1150542567795725,1,1464,1019.0
2012-04-29 11:43:12.675333,33.101384960767064,2.2118515302502195,1,0,0.6804981128877797,1,1487,1464.0
2012-04-30 11:43:12.675331,26.691271877503652,0.39382166843382604,0,0,2.39669606245085,1,1172,1487.0
2012-05-01 11:43:12.675330,25.44048401564103,0.4160928797317377,0,0,2.429588442757201,1,1020,1172.0
2012-05-02 11:43:12.675329,25.81060278727447,1.8476074159711884,0,0,2.368316109478556,0,955,1020.0
2012-05-03 11:43:12.675328,23.09989475792536,5.960383047094,0,0,2.0350607586628366,0,895,955.0
2012-05-04 11:43:12.675327,17.059259938655902,1.4674892958008048,0,0,1.316699383302541,0,936,895.0
2012-05-05 11:43:12.675326,15.262831191031943,4.756950000759179,1,0,1.652752478399889,0,1343,936.0
2012-05-06 11:43:12.675325,32.194574310696744,4.876999663299477,1,0,3.1442339740798326,0,1225,1343.0
2012-05-07 11:43:12.675324,23.260220605309154,4.725948409725273,0,0,2.4097487446814325,0,929,1225.0
2012-05-08 11:43:12.675323,13.773253872158437,3.962749933601937,0,0,2.9381395632741496,0,893,929.0
2012-05-09 11:43:12.675322,25.65825679926164,7.423501367789397,0,1,3.0173617080468325,0,946,893.0
2012-05-10 11:43:12.675321,33.05296707399432,11.821828121288442,0,0,1.1247869038378968,0,930,946.0
2012-05-11 11:43:12.675320,32.82667603103803,2.9786825182915764,0,0,2.7464515311093147,0,908,930.0
2012-05-12 11:43:12.675318,31.96091005774941,0.673121810127807,1,0,1.1537914114745162,1,1360,908.0
2012-05-13 11:43:12.675317,35.042005590165076,0.5660884519737086,1,0,1.3542469695726531,0,1263,1360.0
2012-05-14 11:43:12.675316,31.16028898781074,0.48024500145422194,0,1,1.5268513533302923,1,1129,1263.0
2012-05-15 11:43:12.675315,21.016302094427388,2.427890085294171,0,0,1.2166992093447009,0,1031,1129.0
2012-05-16 11:43:12.675314,34.180268668969966,1.660785992257865,0,0,2.6033539357449107,0,957,1031.0
2012-05-17 11:43:12.675313,31.046954836526893,4.415796231131961,0,0,0.9065914943550348,0,1047,957.0
2012-05-18 11:43:12.675312,16.129616744766842,3.6601799097830727,0,0,1.4273180282731017,0,1019,1047.0
2012-05-19 11:43:12.675311,13.550530121096052,8.955680788478913,1,0,1.9130860073092624,0,1234,1019.0
2012-05-20 11:43:12.675309,19.684666722115118,18.367045847382506,1,0,0.5935428317836794,0,1255,1234.0
2012-05-21 11:43:12.675298,32.45337045666716,3.3983921736254974,0,0,1.7168595922126122,1,1118,1255.0
2012-05-22 11:43:12.675297,24.133221148934943,0.35690787533302654,0,0,0.7319664371785263,0,932,1118.0
2012-05-23 11:43:12.675296,17.709752560567203,3.2381223162331847,0,0,0.7293557820234239,0,955,932.0
2012-05-24 11:43:12.675294,17.761104736855227,1.9513600343263817,0,0,2.838744888286769,1,1092,955.0
2012-05-25 11:43:12.675293,24.846303943450526,7.331701028121848,0,0,2.469704970261265,0,945,1092.0
2012-05-26 11:43:12.675292,18.041359915537242,2.3394943313006746,1,0,1.1065399167646377,0,1351,945.0
2012-05-27 11:43:12.675291,34.49659828610012,5.114792001525137,1,0,2.989414698301375,0,1337,1351.0
2012-05-28 11:43:12.675290,15.207136233061256,9.737682107218411,0,0,2.399888643410353,0,953,1337.0
2012-05-29 11:43:12.675289,23.013506486181168,6.815401753883917,0,0,1.0338887945605126,0,1040,953.0
2012-05-30 11:43:12.675288,25.765889814788594,5.016608875113231,0,0,1.1654929045108364,1,1083,1040.0
2012-05-31 11:43:12.675286,17.817468023909917,0.144241296474959,0,0,2.685237718567768,0,886,1083.0
2012-06-01 11:43:12.675285,37.47821362983549,5.873418739476348,0,0,0.5725391821904454,0,1083,886.0
2012-06-02 11:43:12.675284,25.218576053934385,6.209073611954448,1,0,1.5922403812303287,0,1249,1083.0
2012-06-03 11:43:12.675283,16.399159556679617,16.27740897427526,1,0,1.9979863879702833,0,1211,1249.0
2012-06-04 11:43:12.675282,30.517427806866102,3.6441367226119223,0,0,0.7747630420680163,0,1027,1211.0
2012-06-05 11:43:12.675280,35.634557959968916,13.635823461522492,0,0,3.268749363982783,0,934,1027.0
2012-06-06 11:43:12.675279,25.72615430695115,0.0431720437335734,0,0,1.4631708348062296,0,896,934.0
2012-06-07 11:43:12.675278,30.25666438092091,0.295749418366215,0,0,1.1360555838487414,0,974,896.0
2012-06-08 11:43:12.675277,14.034593459540522,2.09463149971414,0,0,1.945376682728703,0,965,974.0
2012-06-09 11:43:12.675276,26.181687060142853,1.3302218350431867,1,0,1.9169991719787076,0,1309,965.0
2012-06-10 11:43:12.675275,31.707922512100048,0.5563586549436832,1,0,2.670492165799885,1,1357,1309.0
2012-06-11 11:43:12.675273,18.897200188968196,7.272695954552968,0,0,1.613633166685107,0,905,1357.0
2012-06-12 11:43:12.675272,25.717078654816184,1.9767693580500363,0,0,2.1026941546664215,0,1024,905.0
2012-06-13 11:43:12.675271,26.8354237315058,7.835244237576888,0,0,2.6285749288002496,0,917,1024.0
2012-06-14 11:43:12.675270,16.11082875340578,15.049263837386661,0,0,1.9831967728382434,1,1112,917.0
2012-06-15 11:43:12.675269,38.59188724281971,4.084136019141291,0,0,0.9932698052198433,1,1115,1112.0
2012-06-16 11:43:12.675268,33.2448221745671,3.0104771037957443,1,0,3.2200746053252196,0,1172,1115.0
2012-06-17 11:43:12.675267,34.77077941578026,14.418867617941203,1,0,1.5094419132014554,0,1281,1172.0
2012-06-18 11:43:12.675265,39.6139109937706,0.7500410991225317,0,0,0.6943563330242123,0,1026,1281.0
2012-06-19 11:43:12.675264,29.190962572717044,5.9160215749978615,0,0,2.9481887932387743,0,861,1026.0
2012-06-20 11:43:12.675263,21.058525456019694,6.050703331944464,0,0,2.3284388474284015,0,975,861.0
2012-06-21 11:43:12.675262,29.422073144387063,7.330931720381855,0,0,2.8323009187077153,0,948,975.0
2012-06-22 11:43:12.675261,30.444786041454748,8.613792032406806,0,0,1.7637978940416594,0,962,948.0
2012-06-23 11:43:12.675260,33.18620964186406,11.36188130019759,1,0,3.2494136384052275,0,1224,962.0
2012-06-24 11:43:12.675259,28.54536735499943,6.248980178347416,1,0,3.0424330462126252,0,1267,1224.0
2012-06-25 11:43:12.675257,16.118001161846312,2.315380271479032,0,0,1.6584813021082976,0,975,1267.0
2012-06-26 11:43:12.675256,35.14652223489822,0.5970479194846358,0,0,3.0316677195135138,0,915,975.0
2012-06-27 11:43:12.675255,33.20124717845607,2.7806283431481016,0,0,2.6832919152607424,1,1031,915.0
2012-06-28 11:43:12.675254,29.870766579037344,0.37370652009612537,0,0,2.6119482006091514,1,1019,1031.0
2012-06-29 11:43:12.675253,41.67546497585392,2.5148775528124268,0,0,2.8957145330780016,0,842,1019.0
2012-06-30 11:43:12.675252,18.247566602943408,0.3173870141847402,1,0,1.9013856414015673,1,1423,842.0
2012-07-01 11:43:12.675251,32.557234790729765,1.1923261812599997,1,0,2.2740666465025527,0,1337,1423.0
2012-07-02 11:43:12.675249,25.203730514235833,7.371390811403524,0,0,2.0583901160370393,1,1177,1337.0
2012-07-03 11:43:12.675248,28.078740296151953,2.158829862639637,0,0,3.133995817331828,0,879,1177.0
2012-07-04 11:43:12.675247,24.96624674217723,1.8964434664934915,0,0,2.7592275604432444,1,1009,879.0
2012-07-05 11:43:12.675246,38.55508375437359,0.026132653930808356,0,0,2.4820663856646905,0,881,1009.0
2012-07-06 11:43:12.675245,20.586853352292298,0.4542977836883286,0,0,2.777785388811774,1,1002,881.0
2012-07-07 11:43:12.675244,16.282590071056802,7.883735727960191,1,0,1.8682228854000797,0,1342,1002.0
2012-07-08 11:43:12.675243,39.88619945901372,2.6303732241322915,1,0,1.6119590992290456,1,1459,1342.0
2012-07-09 11:43:12.675241,19.117412150678845,2.3070969741767873,0,0,1.8468708055162932,0,858,1459.0
2012-07-10 11:43:12.675240,15.537033858694361,0.7895252949092304,0,0,0.6763076439853372,0,975,858.0
2012-07-11 11:43:12.675239,36.34077177250134,5.78965894062542,0,0,2.4890095824085003,0,925,975.0
2012-07-12 11:43:12.675238,37.11758861957646,5.122004082311678,0,0,0.7021346978543364,0,1043,925.0
2012-07-13 11:43:12.675237,40.44451877867052,12.461056661674252,0,0,2.863008939520582,0,932,1043.0
2012-07-14 11:43:12.675236,40.09957812746518,2.1910042003184738,1,0,0.5568942990697354,0,1336,932.0
2012-07-15 11:43:12.675235,35.34076511337028,11.96893711498432,1,0,2.9746118378762185,1,1446,1336.0
2012-07-16 11:43:12.675234,13.07333166764302,0.17479519549876965,0,0,1.158684383613163,0,953,1446.0
2012-07-17 11:43:12.675232,17.85681957684936,4.037761143622596,0,0,1.9196974690827564,0,903,953.0
2012-07-18 11:43:12.675231,16.798049303243683,4.322366087997156,0,0,1.5317312717116303,0,989,903.0
2012-07-19 11:43:12.675230,27.80282455032023,2.214735225339244,0,0,0.7766046282853165,0,1013,989.0
2012-07-20 11:43:12.675229,21.41842503846655,9.937359776125094,0,0,0.7540684816958259,1,1122,1013.0
2012-07-21 11:43:12.675228,19.896261952494314,1.244054716314739,1,0,1.012275245322011,0,1382,1122.0
2012-07-22 11:43:12.675227,18.68861413591226,0.07574152836630747,1,0,1.8111759529552214,0,1335,1382.0
2012-07-23 11:43:12.675225,14.990133036655365,0.4493188376940371,0,0,1.6820435432527687,0,940,1335.0
2012-07-24 11:43:12.675224,36.64369797780981,2.115631156220848,0,0,3.1293304826716297,0,873,940.0
2012-07-25 11:43:12.675223,17.949834295286006,0.7959109183625429,0,0,2.8772913924318084,0,993,873.0
2012-07-26 11:43:12.675222,39.35040657723157,13.018206650255959,0,0,2.107017694964224,1,1086,993.0
2012-07-27 11:43:12.675221,16.548111193761432,13.89396287523663,0,0,2.6824871360508524,0,922,1086.0
2012-07-28 11:43:12.675219,15.669030986550759,1.7964429015463943,1,0,2.480318575168325,0,1282,922.0
2012-07-29 11:43:12.675215,32.00413814970681,0.3785410896808517,1,0,1.2926097066910387,0,1319,1282.0
2012-07-30 11:43:12.675203,40.289915196671515,1.3759500904493642,0,0,1.586049292305146,0,922,1319.0
2012-07-31 11:43:12.675202,32.533713657400725,4.528564009580967,0,0,1.0689535906715513,0,992,922.0
2012-08-01 11:43:12.675201,41.257831578364765,9.187840733100758,0,0,1.283304038353974,0,1027,992.0
2012-08-02 11:43:12.675199,32.092850131206916,2.997166189796445,0,0,2.299872610527657,0,885,1027.0
2012-08-03 11:43:12.675198,14.48134970976347,12.707512646205567,0,0,2.7506975396443964,0,995,885.0
2012-08-04 11:43:12.675197,24.07884388944438,0.6815060854159415,1,0,2.355902692099112,0,1232,995.0
2012-08-05 11:43:12.675196,21.119792002071506,2.064074788221643,1,0,2.0608212056885766,0,1348,1232.0
2012-08-06 11:43:12.675195,18.728744825557115,1.937719051100545,0,0,1.9108495865999298,0,906,1348.0
2012-08-07 11:43:12.675191,23.058962048970674,1.5064075362441525,0,0,0.6122171324506042,0,1056,906.0
2012-08-08 11:43:12.675190,22.492166451593754,2.887952875853752,0,0,1.9249360054790472,0,1040,1056.0
2012-08-09 11:43:12.675189,12.07752815289247,1.6886008848145246,0,0,2.2670791862338846,0,848,1040.0
2012-08-10 11:43:12.675188,30.096511595630503,0.696195771129077,0,0,2.9021291040153994,0,903,848.0
2012-08-11 11:43:12.675187,32.721365657516365,7.267889534936072,1,0,1.3418744735677426,0,1330,903.0
2012-08-12 11:43:12.675186,22.953973373843134,3.1356456490031386,1,0,2.1471118134763323,0,1356,1330.0
2012-08-13 11:43:12.675184,20.661583995462347,5.02170471424616,0,0,2.6389866274026073,1,1035,1356.0
2012-08-14 11:43:12.675183,40.43511569008951,4.065243104108035,0,0,2.230646853830545,1,1130,1035.0
2012-08-15 11:43:12.675182,30.206271004928,3.941020741326676,0,0,1.3306945903565008,0,1002,1130.0
2012-08-16 11:43:12.675181,25.24105963013864,7.181892506247286,0,0,1.746517379200249,0,1002,1002.0
2012-08-17 11:43:12.675180,21.393807673482215,4.587793784402411,0,0,1.2670279809191871,0,1003,1002.0
2012-08-18 11:43:12.675178,14.407530384249567,4.027809187858004,1,0,1.4695815521606577,0,1381,1003.0
2012-08-19 11:43:12.675177,33.02071812802519,4.611317034777076,1,0,2.708486901657721,0,1239,1381.0
2012-08-20 11:43:12.675176,15.306955995746794,3.920152594246301,0,0,2.181308159208857,0,1009,1239.0
2012-08-21 11:43:12.675175,24.650874778001654,2.2632514591719683,0,0,2.7639392106302885,0,913,1009.0
2012-08-22 11:43:12.675174,13.516285810629336,3.534321953523732,0,0,0.721486244428843,1,1151,913.0
2012-08-23 11:43:12.675173,26.019241996100927,2.736169362740197,0,0,2.966316200552198,0,888,1151.0
